                                kicad schematic
                                Transient Analysis  Sun Sep 28 19:07:39  2025
--------------------------------------------------------------------------------
Index   time            alli            
--------------------------------------------------------------------------------
7533	7.526280e-03	3.135070e-05	
7534	7.527280e-03	3.193850e-05	
7535	7.528280e-03	3.252504e-05	
7536	7.529280e-03	3.311029e-05	

Index   time            alli            
--------------------------------------------------------------------------------
7537	7.530280e-03	3.369424e-05	
7538	7.531280e-03	3.427686e-05	
7539	7.532280e-03	3.485812e-05	
7540	7.533280e-03	3.543801e-05	
7541	7.534280e-03	3.601651e-05	
7542	7.535280e-03	3.659357e-05	
7543	7.536280e-03	3.716920e-05	
7544	7.537280e-03	3.774336e-05	
7545	7.538280e-03	3.831603e-05	
7546	7.539280e-03	3.888718e-05	
7547	7.540280e-03	3.945680e-05	
7548	7.541280e-03	4.002487e-05	
7549	7.542280e-03	4.059135e-05	
7550	7.543280e-03	4.115623e-05	
7551	7.544280e-03	4.171949e-05	
7552	7.545280e-03	4.228110e-05	
7553	7.546280e-03	4.284104e-05	
7554	7.547280e-03	4.339929e-05	
7555	7.548280e-03	4.395583e-05	
7556	7.549280e-03	4.451063e-05	
7557	7.550280e-03	4.506368e-05	
7558	7.551280e-03	4.561495e-05	
7559	7.552280e-03	4.616442e-05	
7560	7.553280e-03	4.671206e-05	
7561	7.554280e-03	4.725786e-05	
7562	7.555280e-03	4.780180e-05	
7563	7.556280e-03	4.834385e-05	
7564	7.557280e-03	4.888399e-05	
7565	7.558280e-03	4.942220e-05	
7566	7.559280e-03	4.995846e-05	
7567	7.560280e-03	5.049275e-05	
7568	7.561280e-03	5.102504e-05	
7569	7.562280e-03	5.155532e-05	
7570	7.563280e-03	5.208357e-05	
7571	7.564280e-03	5.260976e-05	
7572	7.565280e-03	5.313387e-05	
7573	7.566280e-03	5.365589e-05	
7574	7.567280e-03	5.417579e-05	
7575	7.568280e-03	5.469355e-05	
7576	7.569280e-03	5.520915e-05	
7577	7.570280e-03	5.572257e-05	
7578	7.571280e-03	5.623379e-05	
7579	7.572280e-03	5.674280e-05	
7580	7.573280e-03	5.724956e-05	
7581	7.574280e-03	5.775406e-05	
7582	7.575280e-03	5.825629e-05	
7583	7.576280e-03	5.875621e-05	
7584	7.577280e-03	5.925382e-05	
7585	7.578280e-03	5.974908e-05	
7586	7.579280e-03	6.024199e-05	
7587	7.580280e-03	6.073252e-05	
7588	7.581280e-03	6.122065e-05	
7589	7.582280e-03	6.170637e-05	
7590	7.583280e-03	6.218965e-05	
7591	7.584280e-03	6.267047e-05	
7592	7.585280e-03	6.314882e-05	
7593	7.586280e-03	6.362468e-05	
7594	7.587280e-03	6.409803e-05	

Index   time            alli            
--------------------------------------------------------------------------------
7595	7.588280e-03	6.456885e-05	
7596	7.589280e-03	6.503711e-05	
7597	7.590280e-03	6.550281e-05	
7598	7.591280e-03	6.596593e-05	
7599	7.592280e-03	6.642644e-05	
7600	7.593280e-03	6.688433e-05	
7601	7.594280e-03	6.733958e-05	
7602	7.595280e-03	6.779217e-05	
7603	7.596280e-03	6.824209e-05	
7604	7.597280e-03	6.868931e-05	
7605	7.598280e-03	6.913382e-05	
7606	7.599280e-03	6.957560e-05	
7607	7.600280e-03	7.001463e-05	
7608	7.601280e-03	7.045090e-05	
7609	7.602280e-03	7.088439e-05	
7610	7.603280e-03	7.131508e-05	
7611	7.604280e-03	7.174296e-05	
7612	7.605280e-03	7.216801e-05	
7613	7.606280e-03	7.259020e-05	
7614	7.607280e-03	7.300953e-05	
7615	7.608280e-03	7.342598e-05	
7616	7.609280e-03	7.383953e-05	
7617	7.610280e-03	7.425017e-05	
7618	7.611280e-03	7.465787e-05	
7619	7.612280e-03	7.506263e-05	
7620	7.613280e-03	7.546442e-05	
7621	7.614280e-03	7.586324e-05	
7622	7.615280e-03	7.625906e-05	
7623	7.616280e-03	7.665187e-05	
7624	7.617280e-03	7.704165e-05	
7625	7.618280e-03	7.742840e-05	
7626	7.619280e-03	7.781208e-05	
7627	7.620280e-03	7.819270e-05	
7628	7.621280e-03	7.857023e-05	
7629	7.622280e-03	7.894465e-05	
7630	7.623280e-03	7.931597e-05	
7631	7.624280e-03	7.968415e-05	
7632	7.625280e-03	8.004918e-05	
7633	7.626280e-03	8.041105e-05	
7634	7.627280e-03	8.076976e-05	
7635	7.628280e-03	8.112527e-05	
7636	7.629280e-03	8.147758e-05	
7637	7.630280e-03	8.182667e-05	
7638	7.631280e-03	8.217253e-05	
7639	7.632280e-03	8.251515e-05	
7640	7.633280e-03	8.285452e-05	
7641	7.634280e-03	8.319061e-05	
7642	7.635280e-03	8.352342e-05	
7643	7.636280e-03	8.385293e-05	
7644	7.637280e-03	8.417913e-05	
7645	7.638280e-03	8.450201e-05	
7646	7.639280e-03	8.482155e-05	
7647	7.640280e-03	8.513774e-05	
7648	7.641280e-03	8.545057e-05	
7649	7.642280e-03	8.576003e-05	
7650	7.643280e-03	8.606611e-05	
7651	7.644280e-03	8.636879e-05	
7652	7.645280e-03	8.666805e-05	

Index   time            alli            
--------------------------------------------------------------------------------
7653	7.646280e-03	8.696390e-05	
7654	7.647280e-03	8.725631e-05	
7655	7.648280e-03	8.754528e-05	
7656	7.649280e-03	8.783080e-05	
7657	7.650280e-03	8.811284e-05	
7658	7.651280e-03	8.839141e-05	
7659	7.652280e-03	8.866649e-05	
7660	7.653280e-03	8.893807e-05	
7661	7.654280e-03	8.920614e-05	
7662	7.655280e-03	8.947068e-05	
7663	7.656280e-03	8.973170e-05	
7664	7.657280e-03	8.998917e-05	
7665	7.658280e-03	9.024309e-05	
7666	7.659280e-03	9.049345e-05	
7667	7.660280e-03	9.074023e-05	
7668	7.661280e-03	9.098344e-05	
7669	7.662280e-03	9.122305e-05	
7670	7.663280e-03	9.145906e-05	
7671	7.664280e-03	9.169146e-05	
7672	7.665280e-03	9.192024e-05	
7673	7.666280e-03	9.214539e-05	
7674	7.667280e-03	9.236691e-05	
7675	7.668280e-03	9.258478e-05	
7676	7.669280e-03	9.279899e-05	
7677	7.670280e-03	9.300954e-05	
7678	7.671280e-03	9.321642e-05	
7679	7.672280e-03	9.341962e-05	
7680	7.673280e-03	9.361913e-05	
7681	7.674280e-03	9.381495e-05	
7682	7.675280e-03	9.400706e-05	
7683	7.676280e-03	9.419546e-05	
7684	7.677280e-03	9.438015e-05	
7685	7.678280e-03	9.456110e-05	
7686	7.679280e-03	9.473833e-05	
7687	7.680280e-03	9.491181e-05	
7688	7.681280e-03	9.508155e-05	
7689	7.682280e-03	9.524754e-05	
7690	7.683280e-03	9.540976e-05	
7691	7.684280e-03	9.556822e-05	
7692	7.685280e-03	9.572291e-05	
7693	7.686280e-03	9.587382e-05	
7694	7.687280e-03	9.602094e-05	
7695	7.688280e-03	9.616427e-05	
7696	7.689280e-03	9.630381e-05	
7697	7.690280e-03	9.643954e-05	
7698	7.691280e-03	9.657147e-05	
7699	7.692280e-03	9.669959e-05	
7700	7.693280e-03	9.682388e-05	
7701	7.694280e-03	9.694436e-05	
7702	7.695280e-03	9.706101e-05	
7703	7.696280e-03	9.717383e-05	
7704	7.697280e-03	9.728281e-05	
7705	7.698280e-03	9.738795e-05	
7706	7.699280e-03	9.748925e-05	
7707	7.700280e-03	9.758670e-05	
7708	7.701280e-03	9.768029e-05	
7709	7.702280e-03	9.777003e-05	
7710	7.703280e-03	9.785591e-05	

Index   time            alli            
--------------------------------------------------------------------------------
7711	7.704280e-03	9.793793e-05	
7712	7.705280e-03	9.801608e-05	
7713	7.706280e-03	9.809037e-05	
7714	7.707280e-03	9.816078e-05	
7715	7.708280e-03	9.822731e-05	
7716	7.709280e-03	9.828997e-05	
7717	7.710280e-03	9.834875e-05	
7718	7.711280e-03	9.840364e-05	
7719	7.712280e-03	9.845465e-05	
7720	7.713280e-03	9.850178e-05	
7721	7.714280e-03	9.854502e-05	
7722	7.715280e-03	9.858436e-05	
7723	7.716280e-03	9.861982e-05	
7724	7.717280e-03	9.865138e-05	
7725	7.718280e-03	9.867904e-05	
7726	7.719280e-03	9.870282e-05	
7727	7.720280e-03	9.872269e-05	
7728	7.721280e-03	9.873867e-05	
7729	7.722280e-03	9.875075e-05	
7730	7.723280e-03	9.875893e-05	
7731	7.724280e-03	9.876321e-05	
7732	7.725280e-03	9.876360e-05	
7733	7.726280e-03	9.876009e-05	
7734	7.727280e-03	9.875267e-05	
7735	7.728280e-03	9.874136e-05	
7736	7.729280e-03	9.872615e-05	
7737	7.730280e-03	9.870705e-05	
7738	7.731280e-03	9.868405e-05	
7739	7.732280e-03	9.865715e-05	
7740	7.733280e-03	9.862635e-05	
7741	7.734280e-03	9.859167e-05	
7742	7.735280e-03	9.855309e-05	
7743	7.736280e-03	9.851062e-05	
7744	7.737280e-03	9.846427e-05	
7745	7.738280e-03	9.841402e-05	
7746	7.739280e-03	9.835989e-05	
7747	7.740280e-03	9.830188e-05	
7748	7.741280e-03	9.823999e-05	
7749	7.742280e-03	9.817422e-05	
7750	7.743280e-03	9.810457e-05	
7751	7.744280e-03	9.803105e-05	
7752	7.745280e-03	9.795367e-05	
7753	7.746280e-03	9.787241e-05	
7754	7.747280e-03	9.778729e-05	
7755	7.748280e-03	9.769831e-05	
7756	7.749280e-03	9.760548e-05	
7757	7.750280e-03	9.750879e-05	
7758	7.751280e-03	9.740825e-05	
7759	7.752280e-03	9.730387e-05	
7760	7.753280e-03	9.719564e-05	
7761	7.754280e-03	9.708358e-05	
7762	7.755280e-03	9.696769e-05	
7763	7.756280e-03	9.684797e-05	
7764	7.757280e-03	9.672442e-05	
7765	7.758280e-03	9.659706e-05	
7766	7.759280e-03	9.646588e-05	
7767	7.760280e-03	9.633090e-05	
7768	7.761280e-03	9.619211e-05	

Index   time            alli            
--------------------------------------------------------------------------------
7769	7.762280e-03	9.604953e-05	
7770	7.763280e-03	9.590315e-05	
7771	7.764280e-03	9.575299e-05	
7772	7.765280e-03	9.559905e-05	
7773	7.766280e-03	9.544134e-05	
7774	7.767280e-03	9.527985e-05	
7775	7.768280e-03	9.511461e-05	
7776	7.769280e-03	9.494561e-05	
7777	7.770280e-03	9.477287e-05	
7778	7.771280e-03	9.459638e-05	
7779	7.772280e-03	9.441616e-05	
7780	7.773280e-03	9.423221e-05	
7781	7.774280e-03	9.404454e-05	
7782	7.775280e-03	9.385316e-05	
7783	7.776280e-03	9.365807e-05	
7784	7.777280e-03	9.345929e-05	
7785	7.778280e-03	9.325681e-05	
7786	7.779280e-03	9.305066e-05	
7787	7.780280e-03	9.284083e-05	
7788	7.781280e-03	9.262734e-05	
7789	7.782280e-03	9.241019e-05	
7790	7.783280e-03	9.218939e-05	
7791	7.784280e-03	9.196496e-05	
7792	7.785280e-03	9.173689e-05	
7793	7.786280e-03	9.150520e-05	
7794	7.787280e-03	9.126990e-05	
7795	7.788280e-03	9.103100e-05	
7796	7.789280e-03	9.078850e-05	
7797	7.790280e-03	9.054242e-05	
7798	7.791280e-03	9.029277e-05	
7799	7.792280e-03	9.003955e-05	
7800	7.793280e-03	8.978278e-05	
7801	7.794280e-03	8.952246e-05	
7802	7.795280e-03	8.925861e-05	
7803	7.796280e-03	8.899123e-05	
7804	7.797280e-03	8.872035e-05	
7805	7.798280e-03	8.844596e-05	
7806	7.799280e-03	8.816807e-05	
7807	7.800280e-03	8.788671e-05	
7808	7.801280e-03	8.760188e-05	
7809	7.802280e-03	8.731359e-05	
7810	7.803280e-03	8.702186e-05	
7811	7.804280e-03	8.672668e-05	
7812	7.805280e-03	8.642809e-05	
7813	7.806280e-03	8.612608e-05	
7814	7.807280e-03	8.582068e-05	
7815	7.808280e-03	8.551188e-05	
7816	7.809280e-03	8.519971e-05	
7817	7.810280e-03	8.488418e-05	
7818	7.811280e-03	8.456529e-05	
7819	7.812280e-03	8.424307e-05	
7820	7.813280e-03	8.391752e-05	
7821	7.814280e-03	8.358866e-05	
7822	7.815280e-03	8.325650e-05	
7823	7.816280e-03	8.292106e-05	
7824	7.817280e-03	8.258234e-05	
7825	7.818280e-03	8.224036e-05	
7826	7.819280e-03	8.189513e-05	

Index   time            alli            
--------------------------------------------------------------------------------
7827	7.820280e-03	8.154667e-05	
7828	7.821280e-03	8.119499e-05	
7829	7.822280e-03	8.084011e-05	
7830	7.823280e-03	8.048203e-05	
7831	7.824280e-03	8.012078e-05	
7832	7.825280e-03	7.975637e-05	
7833	7.826280e-03	7.938880e-05	
7834	7.827280e-03	7.901811e-05	
7835	7.828280e-03	7.864429e-05	
7836	7.829280e-03	7.826737e-05	
7837	7.830280e-03	7.788736e-05	
7838	7.831280e-03	7.750428e-05	
7839	7.832280e-03	7.711813e-05	
7840	7.833280e-03	7.672894e-05	
7841	7.834280e-03	7.633673e-05	
7842	7.835280e-03	7.594149e-05	
7843	7.836280e-03	7.554327e-05	
7844	7.837280e-03	7.514205e-05	
7845	7.838280e-03	7.473788e-05	
7846	7.839280e-03	7.433075e-05	
7847	7.840280e-03	7.392069e-05	
7848	7.841280e-03	7.350771e-05	
7849	7.842280e-03	7.309183e-05	
7850	7.843280e-03	7.267306e-05	
7851	7.844280e-03	7.225143e-05	
7852	7.845280e-03	7.182694e-05	
7853	7.846280e-03	7.139962e-05	
7854	7.847280e-03	7.096948e-05	
7855	7.848280e-03	7.053653e-05	
7856	7.849280e-03	7.010081e-05	
7857	7.850280e-03	6.966231e-05	
7858	7.851280e-03	6.922107e-05	
7859	7.852280e-03	6.877709e-05	
7860	7.853280e-03	6.833040e-05	
7861	7.854280e-03	6.788101e-05	
7862	7.855280e-03	6.742894e-05	
7863	7.856280e-03	6.697421e-05	
7864	7.857280e-03	6.651684e-05	
7865	7.858280e-03	6.605684e-05	
7866	7.859280e-03	6.559423e-05	
7867	7.860280e-03	6.512903e-05	
7868	7.861280e-03	6.466127e-05	
7869	7.862280e-03	6.419095e-05	
7870	7.863280e-03	6.371809e-05	
7871	7.864280e-03	6.324272e-05	
7872	7.865280e-03	6.276486e-05	
7873	7.866280e-03	6.228451e-05	
7874	7.867280e-03	6.180171e-05	
7875	7.868280e-03	6.131647e-05	
7876	7.869280e-03	6.082881e-05	
7877	7.870280e-03	6.033874e-05	
7878	7.871280e-03	5.984630e-05	
7879	7.872280e-03	5.935149e-05	
7880	7.873280e-03	5.885434e-05	
7881	7.874280e-03	5.835487e-05	
7882	7.875280e-03	5.785309e-05	
7883	7.876280e-03	5.734903e-05	
7884	7.877280e-03	5.684271e-05	

Index   time            alli            
--------------------------------------------------------------------------------
7885	7.878280e-03	5.633414e-05	
7886	7.879280e-03	5.582335e-05	
7887	7.880280e-03	5.531035e-05	
7888	7.881280e-03	5.479517e-05	
7889	7.882280e-03	5.427783e-05	
7890	7.883280e-03	5.375835e-05	
7891	7.884280e-03	5.323674e-05	
7892	7.885280e-03	5.271303e-05	
7893	7.886280e-03	5.218724e-05	
7894	7.887280e-03	5.165939e-05	
7895	7.888280e-03	5.112951e-05	
7896	7.889280e-03	5.059760e-05	
7897	7.890280e-03	5.006370e-05	
7898	7.891280e-03	4.952782e-05	
7899	7.892280e-03	4.898998e-05	
7900	7.893280e-03	4.845021e-05	
7901	7.894280e-03	4.790853e-05	
7902	7.895280e-03	4.736496e-05	
7903	7.896280e-03	4.681952e-05	
7904	7.897280e-03	4.627223e-05	
7905	7.898280e-03	4.572311e-05	
7906	7.899280e-03	4.517219e-05	
7907	7.900280e-03	4.461949e-05	
7908	7.901280e-03	4.406502e-05	
7909	7.902280e-03	4.350881e-05	
7910	7.903280e-03	4.295089e-05	
7911	7.904280e-03	4.239127e-05	
7912	7.905280e-03	4.182998e-05	
7913	7.906280e-03	4.126704e-05	
7914	7.907280e-03	4.070247e-05	
7915	7.908280e-03	4.013629e-05	
7916	7.909280e-03	3.956853e-05	
7917	7.910280e-03	3.899921e-05	
7918	7.911280e-03	3.842834e-05	
7919	7.912280e-03	3.785596e-05	
7920	7.913280e-03	3.728209e-05	
7921	7.914280e-03	3.670674e-05	
7922	7.915280e-03	3.612995e-05	
7923	7.916280e-03	3.555173e-05	
7924	7.917280e-03	3.497210e-05	
7925	7.918280e-03	3.439110e-05	
7926	7.919280e-03	3.380873e-05	
7927	7.920280e-03	3.322504e-05	
7928	7.921280e-03	3.264003e-05	
7929	7.922280e-03	3.205373e-05	
7930	7.923280e-03	3.146617e-05	
7931	7.924280e-03	3.087737e-05	
7932	7.925280e-03	3.028734e-05	
7933	7.926280e-03	2.969613e-05	
7934	7.927280e-03	2.910374e-05	
7935	7.928280e-03	2.851020e-05	
7936	7.929280e-03	2.791553e-05	
7937	7.930280e-03	2.731977e-05	
7938	7.931280e-03	2.672292e-05	
7939	7.932280e-03	2.612502e-05	
7940	7.933280e-03	2.552609e-05	
7941	7.934280e-03	2.492616e-05	
7942	7.935280e-03	2.432523e-05	

Index   time            alli            
--------------------------------------------------------------------------------
7943	7.936280e-03	2.372335e-05	
7944	7.937280e-03	2.312054e-05	
7945	7.938280e-03	2.251680e-05	
7946	7.939280e-03	2.191219e-05	
7947	7.940280e-03	2.130670e-05	
7948	7.941280e-03	2.070038e-05	
7949	7.942280e-03	2.009323e-05	
7950	7.943280e-03	1.948530e-05	
7951	7.944280e-03	1.887660e-05	
7952	7.945280e-03	1.826715e-05	
7953	7.946280e-03	1.765698e-05	
7954	7.947280e-03	1.704611e-05	
7955	7.948280e-03	1.643457e-05	
7956	7.949280e-03	1.582238e-05	
7957	7.950280e-03	1.520957e-05	
7958	7.951280e-03	1.459616e-05	
7959	7.952280e-03	1.398217e-05	
7960	7.953280e-03	1.336763e-05	
7961	7.954280e-03	1.275256e-05	
7962	7.955280e-03	1.213699e-05	
7963	7.956280e-03	1.152094e-05	
7964	7.957280e-03	1.090443e-05	
7965	7.958280e-03	1.028750e-05	
7966	7.959280e-03	9.670158e-06	
7967	7.960280e-03	9.052436e-06	
7968	7.961280e-03	8.434356e-06	
7969	7.962280e-03	7.815944e-06	
7970	7.963280e-03	7.197223e-06	
7971	7.964280e-03	6.578218e-06	
7972	7.965280e-03	5.958954e-06	
7973	7.966280e-03	5.339455e-06	
7974	7.967280e-03	4.719745e-06	
7975	7.968280e-03	4.099850e-06	
7976	7.969280e-03	3.479792e-06	
7977	7.970280e-03	2.859597e-06	
7978	7.971280e-03	2.239290e-06	
7979	7.972280e-03	1.618895e-06	
7980	7.973280e-03	9.984355e-07	
7981	7.974280e-03	3.779371e-07	
7982	7.975280e-03	-2.42576e-07	
7983	7.976280e-03	-8.63079e-07	
7984	7.977280e-03	-1.48355e-06	
7985	7.978280e-03	-2.10396e-06	
7986	7.979280e-03	-2.72429e-06	
7987	7.980280e-03	-3.34450e-06	
7988	7.981280e-03	-3.96459e-06	
7989	7.982280e-03	-4.58452e-06	
7990	7.983280e-03	-5.20427e-06	
7991	7.984280e-03	-5.82381e-06	
7992	7.985280e-03	-6.44313e-06	
7993	7.986280e-03	-7.06219e-06	
7994	7.987280e-03	-7.68097e-06	
7995	7.988280e-03	-8.29944e-06	
7996	7.989280e-03	-8.91759e-06	
7997	7.990280e-03	-9.53539e-06	
7998	7.991280e-03	-1.01528e-05	
7999	7.992280e-03	-1.07698e-05	
8000	7.993280e-03	-1.13864e-05	

Index   time            alli            
--------------------------------------------------------------------------------
8001	7.994280e-03	-1.20026e-05	
8002	7.995280e-03	-1.26182e-05	
8003	7.996280e-03	-1.32334e-05	
8004	7.997280e-03	-1.38480e-05	
8005	7.998280e-03	-1.44621e-05	
8006	7.999280e-03	-1.50757e-05	
8007	8.000280e-03	-1.56886e-05	
8008	8.001280e-03	-1.63009e-05	
8009	8.002280e-03	-1.69126e-05	
8010	8.003280e-03	-1.75236e-05	
8011	8.004280e-03	-1.81339e-05	
8012	8.005280e-03	-1.87435e-05	
8013	8.006280e-03	-1.93524e-05	
8014	8.007280e-03	-1.99605e-05	
8015	8.008280e-03	-2.05678e-05	
8016	8.009280e-03	-2.11743e-05	
8017	8.010280e-03	-2.17799e-05	
8018	8.011280e-03	-2.23847e-05	
8019	8.012280e-03	-2.29886e-05	
8020	8.013280e-03	-2.35916e-05	
8021	8.014280e-03	-2.41937e-05	
8022	8.015280e-03	-2.47948e-05	
8023	8.016280e-03	-2.53949e-05	
8024	8.017280e-03	-2.59941e-05	
8025	8.018280e-03	-2.65922e-05	
8026	8.019280e-03	-2.71892e-05	
8027	8.020280e-03	-2.77852e-05	
8028	8.021280e-03	-2.83801e-05	
8029	8.022280e-03	-2.89739e-05	
8030	8.023280e-03	-2.95665e-05	
8031	8.024280e-03	-3.01580e-05	
8032	8.025280e-03	-3.07482e-05	
8033	8.026280e-03	-3.13373e-05	
8034	8.027280e-03	-3.19251e-05	
8035	8.028280e-03	-3.25116e-05	
8036	8.029280e-03	-3.30969e-05	
8037	8.030280e-03	-3.36809e-05	
8038	8.031280e-03	-3.42635e-05	
8039	8.032280e-03	-3.48448e-05	
8040	8.033280e-03	-3.54247e-05	
8041	8.034280e-03	-3.60032e-05	
8042	8.035280e-03	-3.65803e-05	
8043	8.036280e-03	-3.71559e-05	
8044	8.037280e-03	-3.77301e-05	
8045	8.038280e-03	-3.83028e-05	
8046	8.039280e-03	-3.88739e-05	
8047	8.040280e-03	-3.94436e-05	
8048	8.041280e-03	-4.00116e-05	
8049	8.042280e-03	-4.05781e-05	
8050	8.043280e-03	-4.11430e-05	
8051	8.044280e-03	-4.17063e-05	
8052	8.045280e-03	-4.22679e-05	
8053	8.046280e-03	-4.28279e-05	
8054	8.047280e-03	-4.33861e-05	
8055	8.048280e-03	-4.39427e-05	
8056	8.049280e-03	-4.44975e-05	
8057	8.050280e-03	-4.50506e-05	
8058	8.051280e-03	-4.56018e-05	

Index   time            alli            
--------------------------------------------------------------------------------
8059	8.052280e-03	-4.61513e-05	
8060	8.053280e-03	-4.66990e-05	
8061	8.054280e-03	-4.72448e-05	
8062	8.055280e-03	-4.77887e-05	
8063	8.056280e-03	-4.83308e-05	
8064	8.057280e-03	-4.88710e-05	
8065	8.058280e-03	-4.94092e-05	
8066	8.059280e-03	-4.99455e-05	
8067	8.060280e-03	-5.04798e-05	
8068	8.061280e-03	-5.10121e-05	
8069	8.062280e-03	-5.15424e-05	
8070	8.063280e-03	-5.20706e-05	
8071	8.064280e-03	-5.25968e-05	
8072	8.065280e-03	-5.31210e-05	
8073	8.066280e-03	-5.36430e-05	
8074	8.067280e-03	-5.41629e-05	
8075	8.068280e-03	-5.46807e-05	
8076	8.069280e-03	-5.51963e-05	
8077	8.070280e-03	-5.57097e-05	
8078	8.071280e-03	-5.62210e-05	
8079	8.072280e-03	-5.67300e-05	
8080	8.073280e-03	-5.72367e-05	
8081	8.074280e-03	-5.77413e-05	
8082	8.075280e-03	-5.82435e-05	
8083	8.076280e-03	-5.87434e-05	
8084	8.077280e-03	-5.92410e-05	
8085	8.078280e-03	-5.97363e-05	
8086	8.079280e-03	-6.02292e-05	
8087	8.080280e-03	-6.07198e-05	
8088	8.081280e-03	-6.12079e-05	
8089	8.082280e-03	-6.16937e-05	
8090	8.083280e-03	-6.21770e-05	
8091	8.084280e-03	-6.26578e-05	
8092	8.085280e-03	-6.31362e-05	
8093	8.086280e-03	-6.36120e-05	
8094	8.087280e-03	-6.40854e-05	
8095	8.088280e-03	-6.45562e-05	
8096	8.089280e-03	-6.50245e-05	
8097	8.090280e-03	-6.54902e-05	
8098	8.091280e-03	-6.59533e-05	
8099	8.092280e-03	-6.64139e-05	
8100	8.093280e-03	-6.68718e-05	
8101	8.094280e-03	-6.73270e-05	
8102	8.095280e-03	-6.77796e-05	
8103	8.096280e-03	-6.82296e-05	
8104	8.097280e-03	-6.86768e-05	
8105	8.098280e-03	-6.91213e-05	
8106	8.099280e-03	-6.95631e-05	
8107	8.100280e-03	-7.00022e-05	
8108	8.101280e-03	-7.04384e-05	
8109	8.102280e-03	-7.08719e-05	
8110	8.103280e-03	-7.13026e-05	
8111	8.104280e-03	-7.17305e-05	
8112	8.105280e-03	-7.21556e-05	
8113	8.106280e-03	-7.25778e-05	
8114	8.107280e-03	-7.29971e-05	
8115	8.108280e-03	-7.34136e-05	
8116	8.109280e-03	-7.38272e-05	

Index   time            alli            
--------------------------------------------------------------------------------
8117	8.110280e-03	-7.42378e-05	
8118	8.111280e-03	-7.46455e-05	
8119	8.112280e-03	-7.50503e-05	
8120	8.113280e-03	-7.54521e-05	
8121	8.114280e-03	-7.58509e-05	
8122	8.115280e-03	-7.62468e-05	
8123	8.116280e-03	-7.66396e-05	
8124	8.117280e-03	-7.70294e-05	
8125	8.118280e-03	-7.74161e-05	
8126	8.119280e-03	-7.77998e-05	
8127	8.120280e-03	-7.81805e-05	
8128	8.121280e-03	-7.85580e-05	
8129	8.122280e-03	-7.89324e-05	
8130	8.123280e-03	-7.93038e-05	
8131	8.124280e-03	-7.96720e-05	
8132	8.125280e-03	-8.00370e-05	
8133	8.126280e-03	-8.03989e-05	
8134	8.127280e-03	-8.07576e-05	
8135	8.128280e-03	-8.11131e-05	
8136	8.129280e-03	-8.14655e-05	
8137	8.130280e-03	-8.18146e-05	
8138	8.131280e-03	-8.21604e-05	
8139	8.132280e-03	-8.25031e-05	
8140	8.133280e-03	-8.28424e-05	
8141	8.134280e-03	-8.31785e-05	
8142	8.135280e-03	-8.35114e-05	
8143	8.136280e-03	-8.38409e-05	
8144	8.137280e-03	-8.41671e-05	
8145	8.138280e-03	-8.44900e-05	
8146	8.139280e-03	-8.48095e-05	
8147	8.140280e-03	-8.51258e-05	
8148	8.141280e-03	-8.54386e-05	
8149	8.142280e-03	-8.57481e-05	
8150	8.143280e-03	-8.60542e-05	
8151	8.144280e-03	-8.63568e-05	
8152	8.145280e-03	-8.66561e-05	
8153	8.146280e-03	-8.69520e-05	
8154	8.147280e-03	-8.72444e-05	
8155	8.148280e-03	-8.75334e-05	
8156	8.149280e-03	-8.78189e-05	
8157	8.150280e-03	-8.81010e-05	
8158	8.151280e-03	-8.83796e-05	
8159	8.152280e-03	-8.86546e-05	
8160	8.153280e-03	-8.89262e-05	
8161	8.154280e-03	-8.91943e-05	
8162	8.155280e-03	-8.94589e-05	
8163	8.156280e-03	-8.97199e-05	
8164	8.157280e-03	-8.99774e-05	
8165	8.158280e-03	-9.02313e-05	
8166	8.159280e-03	-9.04817e-05	
8167	8.160280e-03	-9.07285e-05	
8168	8.161280e-03	-9.09717e-05	
8169	8.162280e-03	-9.12113e-05	
8170	8.163280e-03	-9.14473e-05	
8171	8.164280e-03	-9.16798e-05	
8172	8.165280e-03	-9.19085e-05	
8173	8.166280e-03	-9.21337e-05	
8174	8.167280e-03	-9.23552e-05	

Index   time            alli            
--------------------------------------------------------------------------------
8175	8.168280e-03	-9.25731e-05	
8176	8.169280e-03	-9.27873e-05	
8177	8.170280e-03	-9.29979e-05	
8178	8.171280e-03	-9.32048e-05	
8179	8.172280e-03	-9.34080e-05	
8180	8.173280e-03	-9.36075e-05	
8181	8.174280e-03	-9.38034e-05	
8182	8.175280e-03	-9.39955e-05	
8183	8.176280e-03	-9.41839e-05	
8184	8.177280e-03	-9.43686e-05	
8185	8.178280e-03	-9.45496e-05	
8186	8.179280e-03	-9.47268e-05	
8187	8.180280e-03	-9.49003e-05	
8188	8.181280e-03	-9.50700e-05	
8189	8.182280e-03	-9.52360e-05	
8190	8.183280e-03	-9.53983e-05	
8191	8.184280e-03	-9.55568e-05	
8192	8.185280e-03	-9.57114e-05	
8193	8.186280e-03	-9.58624e-05	
8194	8.187280e-03	-9.60095e-05	
8195	8.188280e-03	-9.61528e-05	
8196	8.189280e-03	-9.62924e-05	
8197	8.190280e-03	-9.64281e-05	
8198	8.191280e-03	-9.65601e-05	
8199	8.192280e-03	-9.66882e-05	
8200	8.193280e-03	-9.68125e-05	
8201	8.194280e-03	-9.69330e-05	
8202	8.195280e-03	-9.70497e-05	
